60	5.734908273E+01	1.625982644E-02	1.310013625E-05	8.964924320E-01	
60	6.013069714E+01	1.644669706E-02	1.320799955E-05	9.010225653E-01	
60	6.289840233E+01	1.663011335E-02	1.331511781E-05	9.055258709E-01	
60	6.565241813E+01	1.681012719E-02	1.342150081E-05	9.100023202E-01	
60	6.839295997E+01	1.698678920E-02	1.352715811E-05	9.144519328E-01	
60	7.112023881E+01	1.716014881E-02	1.363209909E-05	9.188747682E-01	
60	7.383446119E+01	1.733025423E-02	1.373633294E-05	9.232709212E-01	
60	7.653582922E+01	1.749715251E-02	1.383986865E-05	9.276405157E-01	
60	7.922454069E+01	1.766088957E-02	1.394271501E-05	9.319837012E-01	
70	-3.387109425E+01	8.788038110E-03	9.485777151E-06	7.684011403E-01	
70	-3.062764390E+01	9.053594996E-03	9.597699687E-06	7.697632200E-01	
70	-2.738460109E+01	9.364362028E-03	9.729830569E-06	7.721151645E-01	
70	-2.415274336E+01	9.670659794E-03	9.861314931E-06	7.750698510E-01	
70	-2.093415945E+01	9.972325651E-03	9.992065847E-06	7.784745136E-01	
70	-1.773034887E+01	1.026926034E-02	1.012202105E-05	7.822176571E-01	
70	-1.454237741E+01	1.056141057E-02	1.025113644E-05	7.862169914E-01	
70	-1.137099086E+01	1.084875640E-02	1.037938131E-05	7.904110740E-01	
70	-8.216696323E+00	1.113130222E-02	1.050673494E-05	7.947534912E-01	
70	-5.079821725E+00	1.140907023E-02	1.063318415E-05	7.992087789E-01	
70	-1.960559576E+00	1.168209564E-02	1.075872142E-05	8.037495389E-01	
70	1.141000601E+00	1.195042317E-02	1.088334354E-05	8.083543807E-01	
70	4.224848210E+00	1.221410445E-02	1.100705063E-05	8.130064401E-01	
70	7.291032821E+00	1.247319601E-02	1.112984534E-05	8.176922998E-01	
70	1.033965070E+01	1.272775789E-02	1.125173227E-05	8.224011966E-01	
70	1.337083384E+01	1.297785243E-02	1.137271753E-05	8.271244324E-01	
70	1.638474168E+01	1.322354348E-02	1.149280837E-05	8.318549312E-01	
70	1.938155465E+01	1.346489573E-02	1.161201294E-05	8.365869040E-01	
70	2.236146906E+01	1.370197420E-02	1.173034005E-05	8.413155916E-01	
70	2.532469307E+01	1.393484383E-02	1.184779900E-05	8.460370657E-01	
70	2.827144348E+01	1.416356922E-02	1.196439946E-05	8.507480737E-01	
70	3.120194315E+01	1.438821438E-02	1.208015134E-05	8.554459163E-01	
70	3.411641900E+01	1.460884256E-02	1.219506474E-05	8.601283507E-01	
70	3.701510032E+01	1.482551609E-02	1.230914983E-05	8.647935123E-01	
70	3.989821747E+01	1.503829632E-02	1.242241684E-05	8.694398522E-01	
70	4.276600079E+01	1.524724351E-02	1.253487598E-05	8.740660861E-01	
70	4.561867975E+01	1.545241682E-02	1.264653745E-05	8.786711525E-01	
70	4.845648226E+01	1.565387422E-02	1.275741134E-05	8.832541783E-01	
70	5.127963413E+01	1.585167251E-02	1.286750766E-05	8.878144503E-01	
70	5.408835843E+01	1.604586728E-02	1.297683632E-05	8.923513914E-01	
70	5.688287575E+01	1.623651294E-02	1.308540709E-05	8.968645413E-01	
70	5.966340315E+01	1.642366269E-02	1.319322961E-05	9.013535391E-01	
70	6.243015438E+01	1.660736854E-02	1.330031335E-05	9.058181094E-01	
70	6.518333968E+01	1.678768134E-02	1.340666766E-05	9.102580502E-01	
70	6.792316560E+01	1.696465076E-02	1.351230170E-05	9.146732234E-01	
70	7.064983496E+01	1.713832535E-02	1.361722448E-05	9.190635450E-01	
70	7.336354677E+01	1.730875254E-02	1.372144483E-05	9.234289786E-01	
70	7.606449625E+01	1.747597866E-02	1.382497145E-05	9.277695284E-01	
70	7.875287474E+01	1.764004897E-02	1.392781282E-05	9.320852338E-01	
70	8.142886979E+01	1.780100769E-02	1.402997730E-05	9.363761647E-01	
80	-3.112824254E+01	9.065392816E-03	9.602768995E-06	7.772723274E-01	
80	-2.791833887E+01	9.325134445E-03	9.713110657E-06	7.783066644E-01	
80	-2.471012565E+01	9.629565492E-03	9.843574111E-06	7.803169214E-01	
80	-2.151154682E+01	9.929761421E-03	9.973459749E-06	7.829702413E-01	
80	-1.832481503E+01	1.022554433E-02	1.010267534E-05	7.861060358E-01	
80	-1.515153868E+01	1.051680108E-02	1.023115393E-05	7.896067544E-01	
80	-1.199287931E+01	1.080346576E-02	1.035884728E-05	7.933854342E-01	
80	-8.849667175E+00	1.108550699E-02	1.048572099E-05	7.973770216E-01	
80	-5.722484411E+00	1.136291870E-02	1.061175110E-05	8.015322978E-01	
80	-2.611726086E+00	1.163571356E-02	1.073692144E-05	8.058136026E-01	
80	4.823547990E-01	1.190391799E-02	1.086122184E-05	8.101918005E-01	
80	3.559613856E+00	1.216756864E-02	1.098464669E-05	8.146441108E-01	
80	6.619990371E+00	1.242670965E-02	1.110719387E-05	8.191525420E-01	
80	9.663488052E+00	1.268139060E-02	1.122886400E-05	8.237027509E-01	
80	1.269016085E+01	1.293166507E-02	1.134965979E-05	8.282832031E-01	
80	1.570010167E+01	1.317758940E-02	1.146958563E-05	8.328845494E-01	
80	1.869343369E+01	1.341922181E-02	1.158864714E-05	8.374991579E-01	
80	2.167030366E+01	1.365662174E-02	1.170685097E-05	8.421207586E-01	
80	2.463087650E+01	1.388984928E-02	1.182420452E-05	8.467441722E-01	
80	2.757533104E+01	1.411896478E-02	1.194071580E-05	8.513650998E-01	
80	3.050385670E+01	1.434402850E-02	1.205639324E-05	8.559799593E-01	
80	3.341665072E+01	1.456510040E-02	1.217124560E-05	8.605857563E-01	
80	3.631391597E+01	1.478223988E-02	1.228528192E-05	8.651799814E-01	
80	3.919585918E+01	1.499550570E-02	1.239851135E-05	8.697605287E-01	
80	4.206268951E+01	1.520495581E-02	1.251094316E-05	8.743256293E-01	
80	4.491461739E+01	1.541064729E-02	1.262258670E-05	8.788737978E-01	
80	4.775185353E+01	1.561263626E-02	1.273345129E-05	8.834037878E-01	
80	5.057460816E+01	1.581097787E-02	1.284354624E-05	8.879145563E-01	
80	5.338309044E+01	1.600572621E-02	1.295288083E-05	8.924052331E-01	
80	5.617750776E+01	1.619693433E-02	1.306146425E-05	8.968750955E-01	
80	5.895806581E+01	1.638465424E-02	1.316930560E-05	9.013235486E-01	
80	6.172496763E+01	1.656893686E-02	1.327641390E-05	9.057501059E-01	
80	6.447841372E+01	1.674983204E-02	1.338279802E-05	9.101543755E-01	
80	6.721860174E+01	1.692738856E-02	1.348846674E-05	9.145360467E-01	
80	6.994572637E+01	1.710165417E-02	1.359342869E-05	9.188948796E-01	
80	7.265997915E+01	1.727267556E-02	1.369769237E-05	9.232306956E-01	
80	7.536154839E+01	1.744049840E-02	1.380126615E-05	9.275433691E-01	
80	7.805061916E+01	1.760516736E-02	1.390415823E-05	9.318328211E-01	
80	8.072737318E+01	1.776672610E-02	1.400637670E-05	9.360990129E-01	
80	8.339198884E+01	1.792521733E-02	1.410792949E-05	9.403419410E-01	
90	-2.864632746E+01	9.315195150E-03	9.708976075E-06	7.854915369E-01	
90	-2.546649281E+01	9.569742968E-03	9.817894810E-06	7.862189877E-01	
90	-2.228986593E+01	9.868474533E-03	9.946841442E-06	7.879081412E-01	
90	-1.912147463E+01	1.016318004E-02	1.007527241E-05	7.902780965E-01	
90	-1.596364148E+01	1.045366825E-02	1.020309077E-05	7.931611178E-01	
90	-1.281807229E+01	1.073981377E-02	1.033022538E-05	7.964340534E-01	
90	-9.686014677E+00	1.102153952E-02	1.045662425E-05	8.000055752E-01	
90	-6.568375068E+00	1.129880392E-02	1.058224968E-05	8.038072281E-01	
90	-3.465803340E+00	1.157159165E-02	1.070707472E-05	8.077871345E-01	
90	-3.787551950E-01	1.183990683E-02	1.083108055E-05	8.119055424E-01	
90	2.692461746E+00	1.210376808E-02	1.095425459E-05	8.161316564E-01	
90	5.747653575E+00	1.236320484E-02	1.107658903E-05	8.204413650E-01	
90	8.786714283E+00	1.261825455E-02	1.119807974E-05	8.248155971E-01	
90	1.180960652E+01	1.286896066E-02	1.131872552E-05	8.292391233E-01	
90	1.481634580E+01	1.311537094E-02	1.143852737E-05	8.336996713E-01	
90	1.780698990E+01	1.335753637E-02	1.155748809E-05	8.381872712E-01	
90	2.078162937E+01	1.359551017E-02	1.167561186E-05	8.426937614E-01	
90	2.374038057E+01	1.382934708E-02	1.179290396E-05	8.472124155E-01	
90	2.668338013E+01	1.405910280E-02	1.190937054E-05	8.517376564E-01	
90	2.961078050E+01	1.428483356E-02	1.202501840E-05	8.562648351E-01	
90	3.252274637E+01	1.450659575E-02	1.213985487E-05	8.607900587E-01	
90	3.541945186E+01	1.472444569E-02	1.225388770E-05	8.653100550E-01	
90	3.830107815E+01	1.493843936E-02	1.236712490E-05	8.698220648E-01	
90	4.116781161E+01	1.514863230E-02	1.247957476E-05	8.743237559E-01	
90	4.401984225E+01	1.535507942E-02	1.259124566E-05	8.788131533E-01	
90	4.685736248E+01	1.555783494E-02	1.270214614E-05	8.832885834E-01	
90	4.968056606E+01	1.575695228E-02	1.281228477E-05	8.877486275E-01	
90	5.248964724E+01	1.595248402E-02	1.292167014E-05	8.921920833E-01	
90	5.528480007E+01	1.614448185E-02	1.303031083E-05	8.966179342E-01	
90	5.806621786E+01	1.633299654E-02	1.313821541E-05	9.010253221E-01	
90	6.083409251E+01	1.651807791E-02	1.324539236E-05	9.054135256E-01	
90	6.358861463E+01	1.669977486E-02	1.335185013E-05	9.097819419E-01	
90	6.632997261E+01	1.687813527E-02	1.345759707E-05	9.141300701E-01	
90	6.905835273E+01	1.705320610E-02	1.356264141E-05	9.184574979E-01	
90	7.177393883E+01	1.722503334E-02	1.366699132E-05	9.227638908E-01	
90	7.447691224E+01	1.739366201E-02	1.377065483E-05	9.270489814E-01	
90	7.716745158E+01	1.755913621E-02	1.387363986E-05	9.313125614E-01	
90	7.984573266E+01	1.772149909E-02	1.397595422E-05	9.355544739E-01	
90	8.251192846E+01	1.788079288E-02	1.407760557E-05	9.397746072E-01	
90	8.516620904E+01	1.803705893E-02	1.417860149E-05	9.439728893E-01	
100	-2.637465045E+01	9.542919717E-03	9.806504141E-06	7.931812806E-01	
100	-2.322216653E+01	9.792762926E-03	9.914123639E-06	7.936191422E-01	
100	-2.007451625E+01	1.008630465E-02	1.004167453E-05	7.950042985E-01	
100	-1.693382573E+01	1.037600931E-02	1.016876663E-05	7.971057632E-01	
100	-1.380251589E+01	1.066167387E-02	1.029529877E-05	7.997492381E-01	
100	-1.068238043E+01	1.094316200E-02	1.042119598E-05	8.028063699E-01	
100	-7.574745103E+00	1.122038663E-02	1.054640290E-05	8.061817372E-01	
100	-4.480585675E+00	1.149329700E-02	1.067087878E-05	8.098036707E-01	
100	-1.400613838E+00	1.176186943E-02	1.079459398E-05	8.136177644E-01	
100	1.664659337E+00	1.202610036E-02	1.091752724E-05	8.175822673E-01	
100	4.714876331E+00	1.228600136E-02	1.103966376E-05	8.216647922E-01	
100	7.749798012E+00	1.254159534E-02	1.116099371E-05	8.258399481E-01	
100	1.076927714E+01	1.279291373E-02	1.128151116E-05	8.300876251E-01	
100	1.377323851E+01	1.303999437E-02	1.140121318E-05	8.343917400E-01	
100	1.676166295E+01	1.328287983E-02	1.152009925E-05	8.387393114E-01	
100	1.973457607E+01	1.352161625E-02	1.163817072E-05	8.431197725E-01	
100	2.269203860E+01	1.375625230E-02	1.175543043E-05	8.475244537E-01	
100	2.563413924E+01	1.398683848E-02	1.187188242E-05	8.519461914E-01	
100	2.856098879E+01	1.421342651E-02	1.198753167E-05	8.563790283E-01	
100	3.147271561E+01	1.443606889E-02	1.210238391E-05	8.608179817E-01	
100	3.436946186E+01	1.465481852E-02	1.221644545E-05	8.652588631E-01	
100	3.725138051E+01	1.486972840E-02	1.232972308E-05	8.696981363E-01	
100	4.011863294E+01	1.508085143E-02	1.244222393E-05	8.741328052E-01	
100	4.297138690E+01	1.528824021E-02	1.255395543E-05	8.785603230E-01	
100	4.580981491E+01	1.549194691E-02	1.266492520E-05	8.829785203E-01	
100	4.863409291E+01	1.569202313E-02	1.277514102E-05	8.873855456E-01	
100	5.144439913E+01	1.588851985E-02	1.288461075E-05	8.917798171E-01	
100	5.424091318E+01	1.608148731E-02	1.299334233E-05	8.961599829E-01	
100	5.702381533E+01	1.627097503E-02	1.310134372E-05	9.005248880E-01	
100	5.979328580E+01	1.645703169E-02	1.320862289E-05	9.048735465E-01	
100	6.254950432E+01	1.663970515E-02	1.331518779E-05	9.092051187E-01	
100	6.529264948E+01	1.681904240E-02	1.342104630E-05	9.135188910E-01	
100	6.802289896E+01	1.699508961E-02	1.352620628E-05	9.178142606E-01	
100	7.074042846E+01	1.716789204E-02	1.363067552E-05	9.220907196E-01	
100	7.344541194E+01	1.733749407E-02	1.373446171E-05	9.263478440E-01	
100	7.613802131E+01	1.750393921E-02	1.383757246E-05	9.305852831E-01	
100	7.881842626E+01	1.766727012E-02	1.394001530E-05	9.348027503E-01	
100	8.148679416E+01	1.782752859E-02	1.404179763E-05	9.390000157E-01	
100	8.414328990E+01	1.798475553E-02	1.414292678E-05	9.431768987E-01	
100	8.678807592E+01	1.813899105E-02	1.424340995E-05	9.473332627E-01	
110	-2.427635030E+01	9.752528764E-03	9.896883144E-06	8.004311852E-01	
110	-2.114903842E+01	9.998062314E-03	1.000330271E-05	8.005941159E-01	
110	-1.802821421E+01	1.028683218E-02	1.012955757E-05	8.016897862E-01	
110	-1.491317595E+01	1.057193751E-02	1.025540611E-05	8.035353178E-01	
110	-1.180643310E+01	1.085316473E-02	1.038074335E-05	8.059503616E-01	
110	-8.709859215E+00	1.113036774E-02	1.050549088E-05	8.088017155E-01	
110	-5.624851454E+00	1.140345036E-02	1.062959021E-05	8.119901077E-01	
110	-2.552449244E+00	1.167235357E-02	1.075299782E-05	8.154408227E-01	
110	5.065788650E-01	1.193704603E-02	1.087568154E-05	8.190970435E-01	
110	3.551670728E+00	1.219751720E-02	1.099761788E-05	8.229151033E-01	
110	6.582423054E+00	1.245377224E-02	1.111879000E-05	8.268610841E-01	
110	9.598554798E+00	1.270582807E-02	1.123918621E-05	8.309083611E-01	
110	1.259988079E+01	1.295371064E-02	1.135879887E-05	8.350358205E-01	
110	1.558629095E+01	1.319745268E-02	1.147762352E-05	8.392265542E-01	
110	1.855773412E+01	1.343709200E-02	1.159565817E-05	8.434668952E-01	
110	2.151420626E+01	1.367267031E-02	1.171290285E-05	8.477456998E-01	
110	2.445574069E+01	1.390423213E-02	1.182935918E-05	8.520538085E-01	
110	2.738240057E+01	1.413182409E-02	1.194503004E-05	8.563836366E-01	
110	3.029427294E+01	1.435549427E-02	1.205991934E-05	8.607288608E-01	
110	3.319146393E+01	1.457529175E-02	1.217403179E-05	8.650841780E-01	
110	3.607409493E+01	1.479126622E-02	1.228737279E-05	8.694451162E-01	
110	3.894229944E+01	1.500346768E-02	1.239994822E-05	8.738078869E-01	
110	4.179622057E+01	1.521194617E-02	1.251176441E-05	8.781692672E-01	
110	4.463600890E+01	1.541675161E-02	1.262282800E-05	8.825265060E-01	
110	4.746182079E+01	1.561793366E-02	1.273314587E-05	8.868772481E-01	
110	5.027381696E+01	1.581554152E-02	1.284272512E-05	8.912194728E-01	
110	5.307216133E+01	1.600962392E-02	1.295157297E-05	8.955514432E-01	
110	5.585701998E+01	1.620022898E-02	1.305969673E-05	8.998716649E-01	
110	5.862856040E+01	1.638740418E-02	1.316710380E-05	9.041788518E-01	
110	6.138695076E+01	1.657119631E-02	1.327380158E-05	9.084718963E-01	
110	6.413235938E+01	1.675165141E-02	1.337979752E-05	9.127498464E-01	
110	6.686495408E+01	1.692881478E-02	1.348509900E-05	9.170118839E-01	
110	6.958490228E+01	1.710273093E-02	1.358971344E-05	9.212573085E-01	
110	7.229237001E+01	1.727344358E-02	1.369364815E-05	9.254855219E-01	
110	7.498752205E+01	1.744099566E-02	1.379691043E-05	9.296960153E-01	
110	7.767052160E+01	1.760542929E-02	1.389950749E-05	9.338883588E-01	
110	8.034153008E+01	1.776678578E-02	1.400144648E-05	9.380621918E-01	
110	8.300070700E+01	1.792510565E-02	1.410273445E-05	9.422172147E-01	
110	8.564820979E+01	1.808042864E-02	1.420337838E-05	9.463531818E-01	
110	8.828419377E+01	1.823279369E-02	1.430338516E-05	9.504698952E-01	
120	-2.232373434E+01	9.946986635E-03	9.981261746E-06	8.073090161E-01	
120	-1.921981165E+01	1.018853604E-02	1.008656280E-05	8.072096497E-01	
120	-1.612400739E+01	1.047288349E-02	1.021160525E-05	8.080283411E-01	
120	-1.303290133E+01	1.075372517E-02	1.033629019E-05	8.096287214E-01	
120	-9.949083153E+00	1.103083809E-02	1.046050915E-05	8.118248398E-01	
120	-6.874499373E+00	1.130406722E-02	1.058418055E-05	8.144789586E-01	
120	-3.810612831E+00	1.157330817E-02	1.070724304E-05	8.174881735E-01	
120	-7.585217340E-01	1.183849429E-02	1.082965052E-05	8.207748748E-01	
120	2.280952714E+00	1.209958726E-02	1.095136850E-05	8.242799402E-01	
120	5.307201069E+00	1.235657013E-02	1.107237138E-05	8.279578635E-01	
120	8.319777318E+00	1.260944211E-02	1.119264043E-05	8.317732500E-01	
120	1.131836172E+01	1.285821468E-02	1.131216224E-05	8.356982822E-01	
120	1.430273379E+01	1.310290871E-02	1.143092758E-05	8.397108742E-01	
120	1.727275107E+01	1.334355221E-02	1.154893052E-05	8.437933177E-01	
120	2.022833267E+01	1.358017864E-02	1.166616777E-05	8.479312802E-01	
120	2.316944705E+01	1.381282560E-02	1.178263809E-05	8.521130591E-01	
120	2.609610204E+01	1.404153380E-02	1.189834196E-05	8.563290197E-01	
120	2.900833709E+01	1.426634628E-02	1.201328119E-05	8.605711695E-01	
120	3.190621718E+01	1.448730779E-02	1.212745867E-05	8.648328317E-01	
120	3.478982780E+01	1.470446423E-02	1.224087821E-05	8.691083934E-01	
120	3.765927103E+01	1.491786236E-02	1.235354430E-05	8.733931097E-01	
120	4.051466230E+01	1.512754935E-02	1.246546203E-05	8.776829487E-01	
120	4.335612771E+01	1.533357266E-02	1.257663695E-05	8.819744698E-01	
120	4.618380188E+01	1.553597972E-02	1.268707495E-05	8.862647255E-01	
120	4.899782615E+01	1.573481784E-02	1.279678227E-05	8.905511825E-01	
120	5.179834710E+01	1.593013402E-02	1.290576533E-05	8.948316579E-01	
120	5.458551529E+01	1.612197491E-02	1.301403075E-05	8.991042665E-01	
120	5.735948422E+01	1.631038666E-02	1.312158529E-05	9.033673776E-01	
120	6.012040948E+01	1.649541489E-02	1.322843579E-05	9.076195791E-01	
120	6.286844801E+01	1.667710460E-02	1.333458914E-05	9.118596480E-01	
120	6.560375749E+01	1.685550017E-02	1.344005230E-05	9.160865242E-01	
120	6.832649580E+01	1.703064531E-02	1.354483222E-05	9.202992903E-01	
120	7.103682050E+01	1.720258301E-02	1.364893584E-05	9.244971524E-01	
120	7.373488890E+01	1.737135557E-02	1.375237010E-05	9.286794261E-01	
120	7.642085710E+01	1.753700456E-02	1.385514189E-05	9.328455217E-01	
120	7.909488018E+01	1.769957079E-02	1.395725806E-05	9.369949336E-01	
120	8.175711182E+01	1.785909436E-02	1.405872539E-05	9.411272306E-01	
120	8.440770419E+01	1.801561461E-02	1.415955061E-05	9.452420465E-01	
120	8.704680777E+01	1.816917015E-02	1.425974038E-05	9.493390736E-01	
120	8.967457122E+01	1.831979887E-02	1.435930127E-05	9.534180554E-01	
130	-2.049543482E+01	1.012857186E-02	1.006052572E-05	8.138673971E-01	
130	-1.741341733E+01	1.036641000E-02	1.016477613E-05	8.135167714E-01	
130	-1.434109195E+01	1.064663187E-02	1.028867747E-05	8.140694018E-01	
130	-1.127245092E+01	1.092349505E-02	1.041226691E-05	8.154340133E-01	
130	-8.210157054E+00	1.119676802E-02	1.053543285E-05	8.174194499E-01	
130	-5.156223494E+00	1.146628769E-02	1.065809078E-05	8.198837186E-01	
130	-2.112173894E+00	1.173194209E-02	1.078017670E-05	8.227204788E-01	
130	9.208389670E-01	1.199365758E-02	1.090164210E-05	8.258493633E-01	
130	3.941944864E+00	1.225138939E-02	1.102245032E-05	8.292090423E-01	
130	6.950490283E+00	1.250511462E-02	1.114257381E-05	8.327522384E-01	
130	9.945989151E+00	1.275482699E-02	1.126199205E-05	8.364421306E-01	
130	1.292808573E+01	1.300053294E-02	1.138069001E-05	8.402497456E-01	
130	1.589652647E+01	1.324224862E-02	1.149865698E-05	8.441520536E-01	
130	1.885113854E+01	1.347999768E-02	1.161588568E-05	8.481305681E-01	
130	2.179181357E+01	1.371380953E-02	1.173237154E-05	8.521703099E-01	
130	2.471849400E+01	1.394371795E-02	1.184811218E-05	8.562590318E-01	
130	2.763116392E+01	1.416976012E-02	1.196310699E-05	8.603866372E-01	
130	3.052984066E+01	1.439197576E-02	1.207735676E-05	8.645447372E-01	
130	3.341456853E+01	1.461040648E-02	1.219086348E-05	8.687263118E-01	
130	3.628541375E+01	1.482509529E-02	1.230363005E-05	8.729254478E-01	
130	3.914246034E+01	1.503608616E-02	1.241566015E-05	8.771371356E-01	
130	4.198580681E+01	1.524342371E-02	1.252695811E-05	8.813571083E-01	
130	4.481556336E+01	1.544715291E-02	1.263752872E-05	8.855817147E-01	
130	4.763184968E+01	1.564731893E-02	1.274737724E-05	8.898078178E-01	
130	5.043479305E+01	1.584396687E-02	1.285650923E-05	8.940327126E-01	
130	5.322452679E+01	1.603714170E-02	1.296493052E-05	8.982540599E-01	
130	5.600118896E+01	1.622688812E-02	1.307264717E-05	9.024698317E-01	
130	5.876492128E+01	1.641325045E-02	1.317966538E-05	9.066782663E-01	
130	6.151586819E+01	1.659627254E-02	1.328599149E-05	9.108778310E-01	
130	6.425417609E+01	1.677599779E-02	1.339163192E-05	9.150671910E-01	
130	6.697999267E+01	1.695246898E-02	1.349659315E-05	9.192451833E-01	
130	6.969346640E+01	1.712572835E-02	1.360088172E-05	9.234107943E-01	
130	7.239474600E+01	1.729581749E-02	1.370450417E-05	9.275631415E-01	
130	7.508397995E+01	1.746277735E-02	1.380746702E-05	9.317014567E-01	
130	7.776131665E+01	1.762664823E-02	1.390977681E-05	9.358250733E-01	
130	8.042690340E+01	1.778746975E-02	1.401144003E-05	9.399334129E-01	
