2160	8							
20	4.460562131E+02	4.841006058E+01	1.306197410E+00	2.101172025E+00	4.199322649E+02	3.835597549E-02	-2.744998587E-03	
20	4.485562131E+02	5.125308100E+01	1.317872217E+00	2.108912423E+00	4.221987687E+02	3.801401150E-02	-2.681131682E-03	
20	4.510562131E+02	5.408064859E+01	1.329480643E+00	2.116585464E+00	4.244666002E+02	3.768002182E-02	-2.619647247E-03	
20	4.535562131E+02	5.689304930E+01	1.341024038E+00	2.124192662E+00	4.267357323E+02	3.735370751E-02	-2.560423757E-03	
20	4.560562131E+02	5.969056069E+01	1.352503702E+00	2.131735481E+00	4.290061390E+02	3.703478500E-02	-2.503347503E-03	
20	4.585562131E+02	6.247345225E+01	1.363920895E+00	2.139215332E+00	4.312777952E+02	3.672298506E-02	-2.448311991E-03	
20	4.610562131E+02	6.524198568E+01	1.375276832E+00	2.146633575E+00	4.335506764E+02	3.641805191E-02	-2.395217390E-03	
30	3.678280211E+02	-4.969983231E+01	5.954271676E-01	1.779882783E+00	3.499652061E+02	5.649262333E-02	-1.128288682E-02	
30	3.703280211E+02	-4.625238651E+01	6.056608719E-01	1.790985817E+00	3.521581942E+02	5.554097204E-02	-1.080341168E-02	
30	3.728280211E+02	-4.280914638E+01	6.155179758E-01	1.801921159E+00	3.543624811E+02	5.462993105E-02	-1.035434449E-02	
30	3.753280211E+02	-3.938610537E+01	6.252760257E-01	1.812694703E+00	3.565697396E+02	5.375713459E-02	-9.933583036E-03	
30	3.778280211E+02	-3.598462110E+01	6.349374972E-01	1.823312111E+00	3.587798955E+02	5.292021689E-02	-9.539025095E-03	
30	3.803280211E+02	-3.260555916E+01	6.445049845E-01	1.833778807E+00	3.609928708E+02	5.211696569E-02	-9.168685777E-03	
30	3.828280211E+02	-2.924943122E+01	6.539811288E-01	1.844099979E+00	3.632085864E+02	5.134532048E-02	-8.820711106E-03	
30	3.853280211E+02	-2.591649411E+01	6.633685664E-01	1.854280575E+00	3.654269633E+02	5.060336940E-02	-8.493387543E-03	
30	3.878280211E+02	-2.260681938E+01	6.726698956E-01	1.864325309E+00	3.676479234E+02	4.988934088E-02	-8.185138655E-03	
30	3.903280211E+02	-1.932034375E+01	6.818876545E-01	1.874238675E+00	3.698713906E+02	4.920159479E-02	-7.894519120E-03	
30	3.928280211E+02	-1.605690574E+01	6.910243067E-01	1.884024950E+00	3.720972910E+02	4.853861289E-02	-7.620206586E-03	
30	3.953280211E+02	-1.281627221E+01	7.000822341E-01	1.893688209E+00	3.743255532E+02	4.789899022E-02	-7.360993994E-03	
30	3.978280211E+02	-9.598159222E+00	7.090637296E-01	1.903232330E+00	3.765561083E+02	4.728142430E-02	-7.115776524E-03	
30	4.003280211E+02	-6.402245867E+00	7.179709977E-01	1.912661011E+00	3.787888903E+02	4.668470854E-02	-6.883546648E-03	
30	4.028280211E+02	-3.228185959E+00	7.268061541E-01	1.921977777E+00	3.810238356E+02	4.610772330E-02	-6.663383275E-03	
30	4.053280211E+02	-7.561636100E-02	7.355712266E-01	1.931185988E+00	3.832608834E+02	4.554942877E-02	-6.454444160E-03	
30	4.078280211E+02	3.055836629E+00	7.442681578E-01	1.940288850E+00	3.854999754E+02	4.500885825E-02	-6.255958513E-03	
30	4.103280211E+02	6.166552428E+00	7.528988080E-01	1.949289426E+00	3.877410559E+02	4.448511207E-02	-6.067220239E-03	
30	4.128280211E+02	9.256912478E+00	7.614649583E-01	1.958190640E+00	3.899840714E+02	4.397735194E-02	-5.887581814E-03	
30	4.153280211E+02	1.232729744E+01	7.699683141E-01	1.966995286E+00	3.922289707E+02	4.348479590E-02	-5.716448749E-03	
30	4.178280211E+02	1.537808508E+01	7.784105087E-01	1.975706039E+00	3.944757049E+02	4.300671373E-02	-5.553274603E-03	
30	4.203280211E+02	1.840964867E+01	7.867931063E-01	1.984325456E+00	3.967242270E+02	4.254242271E-02	-5.397556486E-03	
30	4.228280211E+02	2.142235579E+01	7.951176062E-01	1.992855988E+00	3.989744920E+02	4.209128384E-02	-5.248831030E-03	
30	4.253280211E+02	2.441656745E+01	8.033854453E-01	2.001299980E+00	4.012264568E+02	4.165269838E-02	-5.106670757E-03	
30	4.278280211E+02	2.739263751E+01	8.115980020E-01	2.009659685E+00	4.034800801E+02	4.122610470E-02	-4.970680816E-03	
30	4.303280211E+02	3.035091203E+01	8.197565982E-01	2.017937260E+00	4.057353221E+02	4.081097539E-02	-4.840495959E-03	
30	4.328280211E+02	3.329172955E+01	8.278625041E-01	2.026134777E+00	4.079921450E+02	4.040681479E-02	-4.715778253E-03	
30	4.353280211E+02	3.621542021E+01	8.359169388E-01	2.034254225E+00	4.102505119E+02	4.001315643E-02	-4.596214226E-03	
30	4.378280211E+02	3.912230611E+01	8.439210743E-01	2.042297518E+00	4.125103878E+02	3.962956097E-02	-4.481513025E-03	
30	4.403280211E+02	4.201270118E+01	8.518760373E-01	2.050266493E+00	4.147717389E+02	3.925561423E-02	-4.371404418E-03	
30	4.428280211E+02	4.488691126E+01	8.597829120E-01	2.058162918E+00	4.170345327E+02	3.889092535E-02	-4.265637057E-03	
30	4.453280211E+02	4.774523420E+01	8.676427417E-01	2.065988495E+00	4.192987378E+02	3.853512515E-02	-4.163976902E-03	
30	4.478280211E+02	5.058795994E+01	8.754565316E-01	2.073744863E+00	4.215643241E+02	3.818786465E-02	-4.066205801E-03	
30	4.503280211E+02	5.341537072E+01	8.832252500E-01	2.081433601E+00	4.238312625E+02	3.784881361E-02	-3.972120198E-03	
30	4.528280211E+02	5.622774121E+01	8.909498307E-01	2.089056231E+00	4.260995251E+02	3.751765934E-02	-3.881529970E-03	
30	4.553280211E+02	5.902533868E+01	8.986311743E-01	2.096614221E+00	4.283690848E+02	3.719410547E-02	-3.794257360E-03	
30	4.578280211E+02	6.180842325E+01	9.062701501E-01	2.104108986E+00	4.306399155E+02	3.687787089E-02	-3.710136019E-03	
30	4.603280211E+02	6.457724800E+01	9.138675975E-01	2.111541894E+00	4.329119920E+02	3.656868876E-02	-3.629010123E-03	
30	4.628280211E+02	6.733205924E+01	9.214243272E-01	2.118914265E+00	4.351852901E+02	3.626630560E-02	-3.550733577E-03	
30	4.653280211E+02	7.007309668E+01	9.289411230E-01	2.126227374E+00	4.374597863E+02	3.597048044E-02	-3.475169288E-03	
40	3.710615010E+02	-4.461024734E+01	4.548329674E-01	1.771228843E+00	3.528681823E+02	5.560406688E-02	-1.438599485E-02	
40	3.735615010E+02	-4.123064146E+01	4.624551437E-01	1.782088060E+00	3.550632952E+02	5.468483829E-02	-1.378779024E-02	
40	3.760615010E+02	-3.785174030E+01	4.697899086E-01	1.792789836E+00	3.572699046E+02	5.380437067E-02	-1.322686764E-02	
40	3.785615010E+02	-3.449012763E+01	4.770517587E-01	1.803339400E+00	3.594794306E+02	5.296041750E-02	-1.270068031E-02	
40	3.810615010E+02	-3.114739581E+01	4.842425426E-01	1.813741808E+00	3.616917994E+02	5.215073226E-02	-1.220668151E-02	
40	3.835615010E+02	-2.782461357E+01	4.913641821E-01	1.824001926E+00	3.639069337E+02	5.137321577E-02	-1.174246707E-02	
40	3.860615010E+02	-2.452247037E+01	4.984186253E-01	1.834124427E+00	3.661247560E+02	5.062591359E-02	-1.130579034E-02	
