1860	8							
4.000000000E+01	-4.591151518E+01	-9.305545547E+01	6.050826850E-04	-2.230883852E-01	-4.591284329E+01	0	-2.793135761E+00	
4.000000000E+01	-4.341151518E+01	-9.013163390E+01	6.076612878E-04	-2.093204651E-01	-4.341322170E+01	0	-2.813697298E+00	
4.000000000E+01	-4.091151518E+01	-8.721002659E+01	6.102790326E-04	-1.957710915E-01	-4.091368782E+01	0	-2.833376473E+00	
4.000000000E+01	-3.841151518E+01	-8.428979821E+01	6.129377764E-04	-1.824334581E-01	-3.841425742E+01	0	-2.852772345E+00	
4.000000000E+01	-3.591151518E+01	-8.137164543E+01	6.156380437E-04	-1.693010345E-01	-3.591494790E+01	0	-2.871917749E+00	
4.000000000E+01	-3.341151518E+01	-7.845622386E+01	6.183804061E-04	-1.563675554E-01	-3.341577852E+01	0	-2.890852231E+00	
4.000000000E+01	-3.091151518E+01	-7.554414274E+01	6.211654903E-04	-1.436270106E-01	-3.091677050E+01	0	-2.909621040E+00	
4.000000000E+01	-2.841151518E+01	-7.263596398E+01	6.239939829E-04	-1.310736353E-01	-2.841794702E+01	0	-2.928272492E+00	
4.000000000E+01	-2.591151518E+01	-6.973219817E+01	6.268666387E-04	-1.187019001E-01	-2.591933330E+01	0	-2.946858199E+00	
4.000000000E+01	-2.341151518E+01	-6.683330625E+01	6.297842839E-04	-1.065065025E-01	-2.342095659E+01	0	-2.965430818E+00	
4.000000000E+01	-2.091151518E+01	-6.393970061E+01	6.327478202E-04	-9.448235792E-02	-2.092284621E+01	0	-2.984043092E+00	
4.000000000E+01	-1.841151518E+01	-6.105174767E+01	6.357582276E-04	-8.262459072E-02	-1.842503358E+01	0	-3.002746809E+00	
4.000000000E+01	-1.591151518E+01	-5.816977142E+01	6.388165662E-04	-7.092852612E-02	-1.592755214E+01	0	-3.021591927E+00	
4.000000000E+01	-1.341151518E+01	-5.529405761E+01	6.419239778E-04	-5.938968159E-02	-1.343043748E+01	0	-3.040625870E+00	
4.000000000E+01	-1.091151518E+01	-5.242485852E+01	6.450816866E-04	-4.800375866E-02	-1.093372717E+01	0	-3.059892969E+00	
4.000000000E+01	-8.411515181E+00	-4.956239802E+01	6.482910028E-04	-3.676663477E-02	-8.437460892E+00	0	-2.561820057E+03	
5.000000000E+01	-5.204860812E+01	-1.002260715E+02	5.989258394E-04	-2.578585242E-01	-5.204929708E+01	0	-2.743023323E+00	
5.000000000E+01	-4.954860812E+01	-9.730577587E+01	6.014052518E-04	-2.435233904E-01	-4.954951492E+01	0	-2.763706382E+00	
5.000000000E+01	-4.704860812E+01	-9.438436653E+01	6.039239695E-04	-2.294247659E-01	-4.704978951E+01	0	-2.784020861E+00	
5.000000000E+01	-4.454860812E+01	-9.146074881E+01	6.064840722E-04	-2.155551122E-01	-4.455013258E+01	0	-2.804645689E+00	
5.000000000E+01	-4.204860812E+01	-8.853875450E+01	6.090833319E-04	-2.019071960E-01	-4.205055690E+01	0	-2.824462470E+00	
5.000000000E+01	-3.954860812E+01	-8.561781030E+01	6.117233653E-04	-1.884740813E-01	-3.955107739E+01	0	-2.843983579E+00	
5.000000000E+01	-3.704860812E+01	-8.269862958E+01	6.144046784E-04	-1.752491131E-01	-3.705171061E+01	0	-2.863238375E+00	
5.000000000E+01	-3.454860812E+01	-7.978188731E+01	6.171278202E-04	-1.622259069E-01	-3.455247498E+01	0	-2.882263517E+00	
5.000000000E+01	-3.204860812E+01	-7.686821414E+01	6.198933917E-04	-1.493983377E-01	-3.205339081E+01	0	-2.901101920E+00	
5.000000000E+01	-2.954860812E+01	-7.395819423E+01	6.227020509E-04	-1.367605302E-01	-2.955448039E+01	0	-2.919800403E+00	
5.000000000E+01	-2.704860812E+01	-7.105236111E+01	6.255545216E-04	-1.243068491E-01	-2.705576801E+01	0	-2.938409532E+00	
5.000000000E+01	-2.454860812E+01	-6.815119836E+01	6.284515968E-04	-1.120318900E-01	-2.455727999E+01	0	-2.956981544E+00	
5.000000000E+01	-2.204860812E+01	-6.525514020E+01	6.313941434E-04	-9.993047002E-02	-2.205904470E+01	0	-2.975569281E+00	
5.000000000E+01	-1.954860812E+01	-6.236457358E+01	6.343831055E-04	-8.799761964E-02	-1.956109262E+01	0	-2.994225082E+00	
5.000000000E+01	-1.704860812E+01	-5.947984129E+01	6.374195065E-04	-7.622857380E-02	-1.706345626E+01	0	-3.012999848E+00	
5.000000000E+01	-1.454860812E+01	-5.660124592E+01	6.405044511E-04	-6.461876355E-02	-1.456617024E+01	0	-3.031942207E+00	
5.000000000E+01	-1.204860812E+01	-5.372905434E+01	6.436391259E-04	-5.316380769E-02	-1.206927122E+01	0	-3.051097977E+00	
5.000000000E+01	-9.548608118E+00	-5.086350272E+01	6.468247999E-04	-4.185950467E-02	-9.572797933E+00	0	-3.070509621E+00	
5.000000000E+01	-7.048608118E+00	-4.800480167E+01	6.500628249E-04	-3.070182445E-02	-7.076791131E+00	0	-3.090215960E+00	
5.000000000E+01	-4.548608118E+00	-4.515314159E+01	6.533546354E-04	-1.968690062E-02	-4.581293576E+00	0	-2.071948923E+03	
6.000000000E+01	-4.874673938E+01	-9.636882302E+01	6.022088240E-04	-2.389758959E-01	-4.874772755E+01	0	-2.770262988E+00	
6.000000000E+01	-4.624673938E+01	-9.344723085E+01	6.047402306E-04	-2.249515190E-01	-4.624802270E+01	0	-2.790456787E+00	
6.000000000E+01	-4.374673938E+01	-9.052345692E+01	6.073133660E-04	-2.111537608E-01	-4.374839040E+01	0	-2.811035536E+00	
6.000000000E+01	-4.124673938E+01	-8.760171965E+01	6.099256509E-04	-1.975754836E-01	-4.124884387E+01	0	-2.830754778E+00	
6.000000000E+01	-3.874673938E+01	-8.468126509E+01	6.125788676E-04	-1.842098431E-01	-3.874939863E+01	0	-2.850186894E+00	
6.000000000E+01	-3.624673938E+01	-8.176279498E+01	6.152735350E-04	-1.710502724E-01	-3.625007182E+01	0	-2.869363722E+00	
6.000000000E+01	-3.374673938E+01	-7.884697074E+01	6.180102178E-04	-1.580904713E-01	-3.375088246E+01	0	-2.888323983E+00	
6.000000000E+01	-3.124673938E+01	-7.593440799E+01	6.207895350E-04	-1.453243960E-01	-3.125185150E+01	0	-2.907112270E+00	
6.000000000E+01	-2.874673938E+01	-7.302567525E+01	6.236121646E-04	-1.327462493E-01	-2.875300186E+01	0	-2.925776488E+00	
6.000000000E+01	-2.624673938E+01	-7.012128986E+01	6.264788522E-04	-1.203504707E-01	-2.625435847E+01	0	-2.944367968E+00	
6.000000000E+01	-2.374673938E+01	-6.722171941E+01	6.293904142E-04	-1.081317280E-01	-2.375594832E+01	0	-2.962939271E+00	
6.000000000E+01	-2.124673938E+01	-6.432738268E+01	6.323477418E-04	-9.608490770E-02	-2.125780046E+01	0	-2.981543191E+00	
6.000000000E+01	-1.874673938E+01	-6.143865208E+01	6.353518045E-04	-8.420510672E-02	-1.875994600E+01	0	-3.000231697E+00	
6.000000000E+01	-1.624673938E+01	-5.855585704E+01	6.384036515E-04	-7.248762384E-02	-1.626241814E+01	0	-3.019055040E+00	
6.000000000E+01	-1.374673938E+01	-5.567928817E+01	6.415044137E-04	-6.092795123E-02	-1.376525215E+01	0	-3.038061017E+00	
